date,pnl,gross_exposure,net_exposure,turnover,cum_pnl,sharpe,drawdown,max_drawdown
2025-07-08,0.14485455567394676,2.000000099541963,-0.0010397286280261872,2.92986347656792,124.71978172975112,1.5974073637197037,0.0,-0.07788269517983487
2025-07-09,0.1311920171485734,2.0000022863921805,0.005275096346058459,2.78294957244934,124.8509737468997,1.5974073637197037,0.0,-0.07788269517983487
2025-07-10,0.08151051135176483,2.000000418710802,0.008070446002010892,2.769176097495514,124.93248425825146,1.5974073637197037,0.0,-0.07788269517983487
2025-07-11,0.11713007809247071,2.0000005008156427,0.0038062068221631244,2.9152558835805245,125.04961433634394,1.5974073637197037,0.0,-0.07788269517983487
2025-07-14,0.15101460235976114,2.000001132145502,-0.0010407822100273454,2.9499774625903985,125.2006289387037,1.5974073637197037,0.0,-0.07788269517983487
2025-07-15,0.1212447682055776,1.9999998987768925,0.00036064354317691264,2.896657509828314,125.32187370690927,1.5974073637197037,0.0,-0.07788269517983487
2025-07-16,0.12207900447494,2.000000390133968,0.0009137840813894672,2.87205964800149,125.44395271138421,1.5974073637197037,0.0,-0.07788269517983487
2025-07-17,0.130941155486759,2.000002045400489,0.005183586809824619,2.850402876130716,125.57489386687097,1.5974073637197037,0.0,-0.07788269517983487
2025-07-18,0.15528452215166103,2.0000031940634244,0.0019641920327184816,2.906038044103187,125.73017838902263,1.5974073637197037,0.0,-0.07788269517983487
2025-07-21,0.14918809538552413,1.99999764095241,-0.014077268986777233,2.984181017539809,125.87936648440815,1.5974073637197037,0.0,-0.07788269517983487
2025-07-22,0.1311768741090222,2.000000402310864,-0.014085539581496394,2.920304064020045,126.01054335851717,1.5974073637197037,0.0,-0.07788269517983487
2025-07-23,0.135533326114134,2.0000000080267366,-0.004451880818045204,2.9078025545178954,126.1460766846313,1.5974073637197037,0.0,-0.07788269517983487
2025-07-24,0.09556386920051349,2.00000454242252,0.0008920500096018715,2.974731267156513,126.24164055383181,1.5974073637197037,0.0,-0.07788269517983487
2025-07-25,0.1057891445643745,2.0000015892408642,-0.004437496117130571,2.90090744164464,126.34742969839618,1.5974073637197037,0.0,-0.07788269517983487
2025-07-28,0.16217152135426557,2.00000061202027,-0.004834539964578302,2.8460401164101166,126.50960121975045,1.5974073637197037,0.0,-0.07788269517983487
2025-07-29,0.1387708778767158,2.0000006016080882,0.0020976101441250727,2.8599907321148508,126.64837209762716,1.5974073637197037,0.0,-0.07788269517983487
2025-07-30,0.23813429112970338,1.9999999114320737,0.002258949944573964,2.9221752739499247,126.88650638875686,1.5974073637197037,0.0,-0.07788269517983487
2025-07-31,0.1423275826159158,2.0000022610051715,-0.000673839165604275,2.923383459438922,127.02883397137278,1.5974073637197037,0.0,-0.07788269517983487
2025-08-01,0.06990342706399483,1.9999988403153262,-0.00019352434865039982,2.9086690781206803,127.09873739843677,1.5974073637197037,0.0,-0.07788269517983487
2025-08-04,0.05480320267491902,2.0000009017711085,0.0037917319991223847,2.9279629286603455,127.15354060111169,1.5974073637197037,0.0,-0.07788269517983487
2025-08-05,0.07207083826448342,2.0000013193271213,0.011468661430173414,3.029206703437046,127.22561143937617,1.5974073637197037,0.0,-0.07788269517983487
2025-08-06,0.13974274585566368,2.0000091527226624,-0.00043241830913477643,2.931961729647716,127.36535418523184,1.5974073637197037,0.0,-0.07788269517983487
2025-08-07,0.08767345791641362,2.0000000689667736,-0.0015122954078779938,2.8600779333471316,127.45302764314825,1.5974073637197037,0.0,-0.07788269517983487
2025-08-08,0.06577286175006572,2.0000014211049493,-0.008835611847208918,2.837939696486508,127.51880050489831,1.5974073637197037,0.0,-0.07788269517983487
2025-08-11,0.11023612509544603,2.0000048221591884,-0.007724046924847699,2.9360240416784347,127.62903662999375,1.5974073637197037,0.0,-0.07788269517983487
2025-08-12,0.20455488833401705,1.9999990899257356,-0.0053167882363996544,2.9352564536175687,127.83359151832776,1.5974073637197037,0.0,-0.07788269517983487
2025-08-13,0.1079024214123915,2.000004370097347,-0.004986459179305818,2.9191680338718475,127.94149393974016,1.5974073637197037,0.0,-0.07788269517983487
2025-08-14,0.08649541554698119,2.000004428624366,-0.0022742337855339192,2.8304253410052347,128.02798935528713,1.5974073637197037,0.0,-0.07788269517983487
2025-08-15,0.08223380658397944,2.000004584340396,-0.001121379451048969,2.798074461146562,128.11022316187112,1.5974073637197037,0.0,-0.07788269517983487
2025-08-18,0.14936009312373913,2.0000017745379255,-0.0034797961129778704,2.950373377551346,128.25958325499485,1.5974073637197037,0.0,-0.07788269517983487
2025-08-19,0.08330593005523916,2.0000050047504496,-0.004500042355352131,2.866451243189906,128.3428891850501,1.5974073637197037,0.0,-0.07788269517983487
2025-08-20,0.0393424852312155,2.0000009709693245,0.00015863219328575255,2.9077985121043683,128.3822316702813,1.5974073637197037,0.0,-0.07788269517983487
2025-08-21,0.09181928436888559,2.000000201232057,-0.00031878946344233994,2.8471059353630945,128.47405095465018,1.5974073637197037,0.0,-0.07788269517983487
2025-08-22,0.17598556599866044,2.0000013526869385,0.0016597830434811039,3.00787964634354,128.65003652064885,1.5974073637197037,0.0,-0.07788269517983487
2025-08-25,0.08725172314501524,2.0000007678087712,0.005211253002232725,2.9517779380872895,128.73728824379387,1.5974073637197037,0.0,-0.07788269517983487
2025-08-26,0.09911964869872775,2.000000065547877,0.0018429891606865931,2.861067004022803,128.8364078924926,1.5974073637197037,0.0,-0.07788269517983487
2025-08-27,0.1515954459709525,2.0000034841229026,-0.003835169459404315,3.0089969180883473,128.98800333846353,1.5974073637197037,0.0,-0.07788269517983487
2025-08-28,0.10747726437218662,2.000005258710294,-0.006969569971560653,2.957510073716647,129.09548060283572,1.5974073637197037,0.0,-0.07788269517983487
2025-08-29,0.10690331391470569,1.999999358249223,-0.0031622016797794015,2.898525499704511,129.20238391675042,1.5974073637197037,0.0,-0.07788269517983487
2025-09-01,0.08825950215287,2.0000036714711276,-0.0011274827361296685,2.8201592081111224,129.2906434189033,1.5974073637197037,0.0,-0.07788269517983487
2025-09-02,0.04680024728130567,2.000003604942246,0.0016272342523759066,2.843497707374641,129.3374436661846,1.5974073637197037,0.0,-0.07788269517983487
2025-09-03,0.08209642996637576,2.00000574110366,0.00368733080811933,2.802706170610797,129.419540096151,1.5974073637197037,0.0,-0.07788269517983487
2025-09-04,0.0741084458558577,2.0000009167280783,0.004304332923414905,2.7646890865541986,129.49364854200687,1.5974073637197037,0.0,-0.07788269517983487
2025-09-05,0.0856079768178254,2.0000065144987396,-0.007550920039936191,2.790462188755588,129.57925651882468,1.5974073637197037,0.0,-0.07788269517983487
2025-09-08,0.04082162516207183,2.0000021571479856,-0.005743855371840346,2.752374020471521,129.62007814398675,1.5974073637197037,0.0,-0.07788269517983487
2025-09-09,0.05698431756154843,2.000003219411054,-0.0003404772210622804,2.9450183883050776,129.6770624615483,1.5974073637197037,0.0,-0.07788269517983487
2025-09-10,0.11193195252653186,2.0000020804832035,-0.004152288978048753,2.883514259291907,129.78899441407484,1.5974073637197037,0.0,-0.07788269517983487
2025-09-11,0.10900901243099187,1.9999993349723875,-0.004793620920343833,2.8152632292607542,129.89800342650582,1.5974073637197037,0.0,-0.07788269517983487
2025-09-12,0.12382476544231034,2.0000017890792248,-0.0026027973938785387,2.910735406440198,130.02182819194815,1.5974073637197037,0.0,-0.07788269517983487
2025-09-15,0.12621367017960375,2.0000004429340295,-0.008360183546318442,2.82875931441608,130.14804186212774,1.5974073637197037,0.0,-0.07788269517983487
2025-09-16,0.16068083805980593,2.0000037359269363,-0.00572027828111053,2.807470676791449,130.30872270018756,1.5974073637197037,0.0,-0.07788269517983487
2025-09-17,0.17761733770215848,2.0000010715632937,0.002473103897862913,2.833440469169624,130.4863400378897,1.5974073637197037,0.0,-0.07788269517983487
2025-09-18,0.18857799341097664,2.0000025681948506,3.916017132821756e-05,2.7616763822319452,130.67491803130068,1.5974073637197037,0.0,-0.07788269517983487
2025-09-19,0.09786283265088641,2.0000000698564944,-0.0003693751040501742,2.7780515531125753,130.77278086395157,1.5974073637197037,0.0,-0.07788269517983487
2025-09-22,0.11114379957428516,1.999997490497373,-0.0009495278516374468,2.7463788965319225,130.88392466352585,1.5974073637197037,0.0,-0.07788269517983487
2025-09-23,0.13874289521340746,2.0000040281875457,-0.0010487758127815008,2.8191269660934815,131.02266755873924,1.5974073637197037,0.0,-0.07788269517983487
2025-09-24,0.1326078648837491,2.000002423626102,0.00030711255873834293,2.9747651129782957,131.15527542362298,1.5974073637197037,0.0,-0.07788269517983487
2025-09-25,0.18344408793117054,2.000000082248005,-0.00444831775823541,2.9676364244646587,131.33871951155416,1.5974073637197037,0.0,-0.07788269517983487
2025-09-26,0.10562266009214641,2.000001112353175,0.00955617049727062,3.0585890454633304,131.4443421716463,1.5974073637197037,0.0,-0.07788269517983487
2025-09-29,0.07624324065800388,2.0000061199345733,0.00648311439081159,2.9673448072676494,131.5205854123043,1.5974073637197037,0.0,-0.07788269517983487
2025-09-30,0.09140396835105018,2.0000000270143468,0.017999736572088053,3.0575863009907227,131.61198938065536,1.5974073637197037,0.0,-0.07788269517983487
2025-10-01,0.1373317713283595,2.0000000263771467,0.016213694331344185,3.008600602734784,131.7493211519837,1.5974073637197037,0.0,-0.07788269517983487
2025-10-02,0.12098313392750609,2.000003102816985,0.00032232992807246143,2.936376160446337,131.8703042859112,1.5974073637197037,0.0,-0.07788269517983487
2025-10-03,0.1130607083727306,2.0000003380615308,-0.001063751633660709,2.9666300594833848,131.98336499428393,1.5974073637197037,0.0,-0.07788269517983487
2025-10-06,0.10492635982225201,2.000003372133818,-0.00245925801276778,2.999587913996698,132.0882913541062,1.5974073637197037,0.0,-0.07788269517983487
2025-10-07,0.09399927170629156,2.0000055177217533,-0.0015493034460136727,2.9547437773602017,132.18229062581247,1.5974073637197037,0.0,-0.07788269517983487
2025-10-08,0.08646052231760938,1.9999999414183158,-0.02573084710993672,2.9423064975068733,132.2687511481301,1.5974073637197037,0.0,-0.07788269517983487
2025-10-09,0.10620138004256353,2.0000021317905174,-0.015799916384150115,2.860854526998231,132.37495252817266,1.5974073637197037,0.0,-0.07788269517983487
2025-10-10,0.07622131697562745,2.000000429754225,0.00986361870078263,2.9991830324045985,132.45117384514828,1.5974073637197037,0.0,-0.07788269517983487
2025-10-13,0.06800155040205996,2.0000001449299782,0.00036867771489316017,2.9554374242987276,132.51917539555035,1.5974073637197037,0.0,-0.07788269517983487
2025-10-14,0.11604507915892999,1.9999963207657077,0.005254510168985567,2.915784069651356,132.63522047470929,1.5974073637197037,0.0,-0.07788269517983487
2025-10-15,0.11426454241364763,1.9999987621242417,0.004303290509109688,2.8819276677233816,132.74948501712294,1.5974073637197037,0.0,-0.07788269517983487
2025-10-16,0.10159981932075479,2.0000063239515287,0.008783861117239446,2.97298451132618,132.8510848364437,1.5974073637197037,0.0,-0.07788269517983487
2025-10-17,0.07521971972801449,2.000008119289988,-0.004103164436785947,2.946443287217603,132.92630455617171,1.5974073637197037,0.0,-0.07788269517983487
2025-10-20,0.08614372405375013,2.000000069729628,-0.0011429169009667204,2.8995382067644497,133.01244828022547,1.5974073637197037,0.0,-0.07788269517983487
2025-10-21,0.07147126612897431,2.000000945062472,-0.011337156107509728,2.8414443769623916,133.08391954635445,1.5974073637197037,0.0,-0.07788269517983487
2025-10-22,0.09065718167099557,2.0000002021498915,-0.0001118008122333149,2.987739781255184,133.17457672802544,1.5974073637197037,0.0,-0.07788269517983487
2025-10-23,0.072911499441996,1.9999998401826804,-0.005595266650852601,2.8829747557217926,133.24748822746744,1.5974073637197037,0.0,-0.07788269517983487
2025-10-24,0.05731015853579003,2.0000000790422297,0.0034016354376599856,2.9234910621715904,133.30479838600323,1.5974073637197037,0.0,-0.07788269517983487
2025-10-27,0.04896660356907923,2.0000003839099607,0.009654810069846437,2.8069805876804184,133.3537649895723,1.5974073637197037,0.0,-0.07788269517983487
2025-10-28,0.07671279894235322,2.00000105412727,0.0029797270103523454,2.9308080653755884,133.43047778851468,1.5974073637197037,0.0,-0.07788269517983487
2025-10-29,0.04917994715497831,1.967923770435516,-9.839368493517586e-05,2.8095372710113327,133.47965773566966,1.5974073637197037,0.0,-0.07788269517983487
2025-10-30,0.1233878414042107,1.9509651395692056,4.5273015376209175e-05,2.652951133989983,133.60304557707389,1.5974073637197037,0.0,-0.07788269517983487
2025-10-31,0.0694787404567514,1.9576128400793884,-3.574294587952668e-06,2.8153686035738907,133.67252431753064,1.5974073637197037,0.0,-0.07788269517983487
2025-11-03,0.05177363277742325,1.927924862700397,-0.00011819005126556103,2.7936836096560427,133.72429795030806,1.5974073637197037,0.0,-0.07788269517983487
2025-11-04,0.08337513013001283,1.9211354992488676,-0.00011259233197146823,2.739930441363862,133.80767308043806,1.5974073637197037,0.0,-0.07788269517983487
2025-11-05,0.049994106056609866,1.9382490332868887,-0.0002480452326535775,2.7528196861303895,133.85766718649467,1.5974073637197037,0.0,-0.07788269517983487
2025-11-06,0.09621274859363936,1.9172323319192406,-8.893431318758539e-05,2.6995372345685547,133.9538799350883,1.5974073637197037,0.0,-0.07788269517983487
2025-11-07,0.0849353549700463,1.9278596623692112,-1.325919010343457e-06,2.788034745314222,134.03881529005835,1.5974073637197037,0.0,-0.07788269517983487
2025-11-10,0.05567193822728647,1.90390335129015,-0.0003339519148520594,2.8053866007291415,134.09448722828563,1.5974073637197037,0.0,-0.07788269517983487
2025-11-11,0.09640652850787414,1.893061499860551,-1.4979705944091412e-05,2.7443660916274197,134.1908937567935,1.5974073637197037,0.0,-0.07788269517983487
2025-11-12,0.08535985447712803,1.9135723637508777,-6.181920531344795e-05,2.8303934608986503,134.27625361127065,1.5974073637197037,0.0,-0.07788269517983487
2025-11-13,0.07075474064926143,1.8837457827865756,-0.00011270989444073232,2.684935246700621,134.3470083519199,1.5974073637197037,0.0,-0.07788269517983487
2025-11-14,0.08422649101417497,1.8954312722786388,4.973233434283318e-05,2.7082406847989944,134.43123484293406,1.5974073637197037,0.0,-0.07788269517983487
2025-11-17,0.10618818863123812,1.9012259399122269,1.0988277129962611e-05,2.716469803592296,134.5374230315653,1.5974073637197037,0.0,-0.07788269517983487
2025-11-18,0.06943310150457589,1.8766080229260664,-8.292735216879087e-05,2.7138894781131766,134.6068561330699,1.5974073637197037,0.0,-0.07788269517983487
2025-11-19,0.09807029950449594,1.8825686662726078,-3.06787084656643e-05,2.6790683934323027,134.70492643257438,1.5974073637197037,0.0,-0.07788269517983487
2025-11-20,0.07647636531923185,1.8768562409550391,4.5720825788746373e-05,2.6404779596262413,134.7814027978936,1.5974073637197037,0.0,-0.07788269517983487
2025-11-21,0.04283777588761381,1.8663502042868942,-0.0001441815352487614,2.6313671989449983,134.82424057378122,1.5974073637197037,0.0,-0.07788269517983487
2025-11-24,0.0829021595038143,1.877358136518005,-0.00011856580814195456,2.6095377541440214,134.90714273328504,1.5974073637197037,0.0,-0.07788269517983487
2025-11-25,0.04696267224104386,1.887349466440192,0.00016992128286791048,2.642249729477017,134.9541054055261,1.5974073637197037,0.0,-0.07788269517983487
2025-11-26,0.025914263243363655,1.8700470228731523,-0.0005094061357615127,2.6984944569042213,134.98001966876944,1.5974073637197037,0.0,-0.07788269517983487
2025-11-27,0.030288219475489778,1.8639159491119033,-2.7977367782454007e-05,2.7283580367443276,135.01030788824494,1.5974073637197037,0.0,-0.07788269517983487
2025-11-28,0.07347184569087938,1.8483530411167537,0.000954878712498131,2.7272142281906024,135.0837797339358,1.5974073637197037,0.0,-0.07788269517983487
2025-12-01,0.09043092968118553,1.842099493010073,-7.548777914207459e-05,2.705818040956938,135.174210663617,1.5974073637197037,0.0,-0.07788269517983487
2025-12-02,0.0808403909128984,1.8522707601001094,-0.00012108030988486427,2.7554476019419902,135.2550510545299,1.5974073637197037,0.0,-0.07788269517983487
2025-12-03,0.06839539327020976,1.896177900132471,-0.00017540900005231217,2.8841189142996333,135.3234464478001,1.5974073637197037,0.0,-0.07788269517983487
2025-12-04,0.07019873105435936,1.8750447838942899,-6.862623927809762e-05,2.7404728058639605,135.39364517885446,1.5974073637197037,0.0,-0.07788269517983487
2025-12-05,0.04719600191594669,1.8600146457609987,5.658439579406564e-05,2.6929886555536853,135.4408411807704,1.5974073637197037,0.0,-0.07788269517983487
