date,portfolio_type,daily_return,cumulative_return,optimised_daily_return,optimised_cumulative_return,applied_leverage
2024-04-02,longonly,-0.0049031271690907,4.430525651692792,-0.0055369780755779,4.063998493679263,1.129274824949082
2024-04-03,longonly,0.0105044058242811,4.4410300575170725,0.0118481004447475,4.07584659412401,1.1279172418644103
2024-04-04,longonly,-0.0090783512254209,4.431951706291652,-0.0100840599692467,4.065762534154763,1.1107809908268016
2024-04-05,longonly,0.0147797839781827,4.446731490269834,0.0163704754769558,4.082133009631719,1.1076261670076657
2024-04-08,longonly,0.0030009190958915,4.449732409365726,0.0033187622049143,4.085451771836634,1.105915254249275
2024-04-09,longonly,0.0036171583511636,4.45334956771689,0.0040026502263241,4.089454422062958,1.1065731266745655
2024-04-10,longonly,-0.0030007181679696,4.45034884954892,-0.0032887944707885,4.08616562759217,1.0960024523108942
2024-04-11,longonly,0.0088439533738128,4.459192802922733,0.0097352046859544,4.095900832278124,1.1007752160680344
2024-04-12,longonly,-0.0170626208713453,4.442130182051387,-0.0178043945108064,4.078096437767318,1.0434736049669149
2024-04-15,longonly,-0.0090900910422983,4.433040091009089,-0.0093701270820212,4.068726310685297,1.0308067365244027
2024-04-16,longonly,0.0019305874719622,4.434970678481052,0.0019970803837816,4.070723391069079,1.0344418021898356
2024-04-17,longonly,-0.0004090011293718,4.434561677351679,-0.0004280058365274,4.070295385232551,1.0464661483572215
2024-04-18,longonly,0.0018660090191563,4.436427686370836,0.0019534773562532,4.072248862588805,1.046874552158651
2024-04-19,longonly,0.0053319425869534,4.441759628957789,0.0055857378844661,4.077834600473271,1.047599030442262
2024-04-22,longonly,0.0134781510247741,4.455237779982563,0.0140472695921323,4.091881870065404,1.042225270091736
2024-04-23,longonly,0.0182901312539347,4.4735279112364985,0.0189479564435108,4.1108298265089145,1.0359661273308045
2024-04-24,longonly,0.008499872989602,4.4820277842261005,0.008811025392434,4.119640851901349,1.036606712031192
2024-04-25,longonly,0.0061538331447074,4.488181617370808,0.0063928232460513,4.126033675147401,1.0388359735670574
2024-04-26,longonly,0.0137607594558245,4.501942376826633,0.0142148526133832,4.140248527760784,1.032999134896332
2024-04-29,longonly,0.0080127837654034,4.509955160592035,0.0084482126547137,4.148696740415498,1.054341774601536
2024-04-30,longonly,-0.0085054388308939,4.5014497217611416,-0.0090341126795696,4.1396626277359285,1.0621571513459704
2024-05-01,longonly,-0.0006791745546458,4.500770547206496,-0.000725543852419,4.138937083883509,1.0682730197356611
2024-05-02,longonly,0.0212447601882068,4.522015307394703,0.0221810415242139,4.161118125407723,1.0440711652055696
2024-05-03,longonly,0.0145758463629457,4.536591153757649,0.0151134118168848,4.176231537224608,1.0368805653238555
2024-05-06,longonly,0.0168151375202369,4.553406291277885,0.0173307427067578,4.193562279931366,1.0306631560937514
2024-05-07,longonly,0.0031145139196142,4.5565208051975,0.0032494472455915,4.196811727176958,1.0433240401102772
2024-05-08,longonly,0.0044970464624375,4.561017851659937,0.0046995047202632,4.201511231897221,1.0450202726426912
2024-05-09,longonly,0.0125060226043486,4.573523874264286,0.0130136352138168,4.214524867111038,1.0405894524204506
2024-05-10,longonly,0.0070221561788908,4.580546030443177,0.0074670609530282,4.2219919280640665,1.0633572883888425
2024-05-13,longonly,0.0008552297891952,4.581401260232372,0.0009404255857147,4.222932353649782,1.0996174333447366
2024-05-14,longonly,0.0112373037815458,4.592638564013917,0.0124475819812402,4.2353799356310216,1.10770183161569
2024-05-15,longonly,0.0208485585887539,4.613487122602672,0.0226187638692715,4.257998699500293,1.0849078018023035
2024-05-16,longonly,-0.0035356274634674,4.609951495139204,-0.0038136779805556,4.254185021519738,1.0786424814156192
2024-05-17,longonly,0.006251372496263,4.616202867635467,0.0068592875277489,4.261044309047486,1.0972450500828952
2024-05-20,longonly,0.0099528330156416,4.626155700651109,0.0109547837885916,4.271999092836078,1.1006699068873542
2024-05-21,longonly,0.0055779555893772,4.631733656240487,0.0064443169674123,4.27844340980349,1.1553188016923306
2024-05-22,longonly,0.0017617350181965,4.633495391258683,0.0020338448220321,4.280477254625522,1.1544555798829563
2024-05-23,longonly,-0.0056905859934948,4.627804805265188,-0.0064756571523502,4.274001597473172,1.1379596336392976
2024-05-24,longonly,0.0198383275093792,4.647643132774567,0.0221463864071355,4.296147983880307,1.1163434214232588
2024-05-27,longonly,0.0,4.647643132774567,0.0,4.296147983880307,1.1121069534729282
2024-05-28,longonly,0.0024552103489126,4.65009834312348,0.0027434610053898,4.298891444885697,1.1174036499988445
2024-05-29,longonly,-0.0070553481733364,4.643042994950143,-0.0079616586628551,4.290929786222843,1.128457230919361
2024-05-30,longonly,0.0057489453234151,4.648791940273559,0.0065043033847963,4.297434089607639,1.1313907193211177
2024-05-31,longonly,0.0028813125506683,4.651673252824227,0.0032935119436327,4.300727601551271,1.1430595902790277
2024-06-03,longonly,-0.0001243881366954,4.651548864687531,-0.0001444946518126,4.300583106899459,1.161643350012524
2024-06-04,longonly,0.0010062738378847,4.6525551385254165,0.0011785888847636,4.301761695784222,1.1712407104224716
2024-06-05,longonly,0.0210015438805314,4.673556682405947,0.0240948300581061,4.325856525842329,1.1472885134145914
2024-06-06,longonly,-0.0017319179790973,4.671824764426851,-0.0019932715231994,4.3238632543191295,1.150904111659114
2024-06-07,longonly,-0.0031960256273755,4.668628738799475,-0.0036714549945751,4.320191799324554,1.1487564314651737
2024-06-10,longonly,0.0158908812592757,4.684519620058751,0.0180321230704408,4.338223922394995,1.1347465742288672
2024-06-11,longonly,0.0027318153469238,4.687251435405674,0.0031306074734344,4.34135452986843,1.1459806304110998
2024-06-12,longonly,0.0149295497289662,4.702180985134641,0.0169221824243379,4.358276712292768,1.1334690417022864
2024-06-13,longonly,0.0036620304617493,4.70584301559639,0.0041496691186792,4.362426381411448,1.1331607320101351
2024-06-14,longonly,-0.0039752840072365,4.701867731589154,-0.0044628762044092,4.357963505207038,1.1226559401253136
2024-06-17,longonly,0.012619450690818,4.714487182279972,0.0142354745887132,4.372198979795751,1.128058180778901
2024-06-18,longonly,0.0125731943474395,4.727060376627411,0.0142750357054312,4.386474015501182,1.1353547325336892
2024-06-19,longonly,0.0,4.727060376627411,0.0,4.386474015501182,1.139525597957951
2024-06-20,longonly,-0.0054233276269706,4.7216370490004405,-0.0061070082255972,4.380367007275585,1.126062935092956
2024-06-21,longonly,-0.0016058098933841,4.7200312391070565,-0.0018040376357855,4.3785629696398,1.12344409087159
2024-06-24,longonly,0.0023312426613662,4.722362481768422,0.002633398426322,4.381196368066123,1.12961146000082
2024-06-25,longonly,0.005927545371511,4.728290027139933,0.0066947477845156,4.387891115850638,1.129430036367494
2024-06-26,longonly,0.0003989664627598,4.7286889936026935,0.0004507906016666,4.388341906452305,1.1298959780940148
2024-06-27,longonly,0.0061408011057023,4.734829794708396,0.0069426196141362,4.395284526066441,1.1305722974302772
2024-06-28,longonly,0.0031464368672852,4.737976231575681,0.003595534000594,4.398880060067035,1.142731970241727
2024-07-01,longonly,0.0003078839182253,4.738284115493906,0.0003523435142045,4.399232403581239,1.1444037617667833
2024-07-02,longonly,0.0085776130695111,4.746861728563418,0.0100326857040713,4.40926508928531,1.1696360773992356
2024-07-03,longonly,0.0059715175439212,4.752833246107339,0.0070688201791031,4.416333909464414,1.1837560765937944
2024-07-04,longonly,0.0,4.752833246107339,0.0,4.416333909464414,1.1807689794821377
2024-07-05,longonly,0.0065503628094676,4.759383608916807,0.0077330408160863,4.4240669502805,1.180551526842042
2024-07-08,longonly,0.0075816072333448,4.766965216150151,0.0090143781311724,4.433081328411673,1.1889798368248512
2024-07-09,longonly,0.0042953429069465,4.771260559057097,0.0051164756430652,4.438197804054738,1.1911681451068317
2024-07-10,longonly,0.0116804656432566,4.782941024700355,0.0147981365807778,4.452995940635516,1.2669132406824135
2024-07-11,longonly,0.0062338607803968,4.789174885480751,0.0081539180616189,4.461149858697135,1.308004517402764
2024-07-12,longonly,0.0115652279779435,4.800740113458695,0.0150816996572547,4.47623155835439,1.3040555435671155
2024-07-15,longonly,0.0075542519764177,4.8082943654351125,0.0099069764959497,4.48613853485034,1.311443744116113
2024-07-16,longonly,0.0245540935027517,4.832848458937864,0.0307018707543948,4.516840405604734,1.2503768771164054
2024-07-17,longonly,7.379429753089344e-05,4.832922253235395,9.178834989081888e-05,4.5169321939546245,1.243840689077531
2024-07-18,longonly,-0.0029679907257205,4.829954262509674,-0.0036778157197177,4.513254378234906,1.239160111871635
2024-07-19,longonly,-6.914127713111341e-05,4.829885121232544,-8.715812266143289e-05,4.513167220112245,1.2605801668394687
2024-07-22,longonly,0.0133373727577476,4.843222493990291,0.0166921800638495,4.529859400176094,1.2515343439099071
2024-07-23,longonly,0.0051088084952452,4.848331302485536,0.0063936722693855,4.53625307244548,1.2514996941725705
2024-07-24,longonly,-0.0123045238219364,4.8360267786636,-0.0148832089871034,4.521369863458377,1.209572121805298
2024-07-25,longonly,0.0178053340037647,4.853832112667365,0.0211290806741627,4.542498944132539,1.1866714024963112
2024-07-26,longonly,0.0282019772895276,4.882034089956893,0.0322548029400228,4.574753747072562,1.1437071453851642
2024-07-29,longonly,0.0028629307647658,4.884897020721659,0.0032880807942989,4.578041827866861,1.14850168043372
2024-07-30,longonly,0.01246081527954,4.897357836001199,0.014646982797329,4.59268881066419,1.1754433773991182
2024-07-31,longonly,0.0093596704618546,4.906717506463053,0.0110894759543679,4.6037782866185575,1.1848147859011944
2024-08-01,longonly,0.0001811060903779,4.906898612553431,0.0002171152279615,4.603995401846519,1.198828970955966
2024-08-02,longonly,-0.0066833510729011,4.90021526148053,-0.0078670935944712,4.596128308252048,1.1771181116565723
2024-08-05,longonly,-0.0204920165961945,4.879723244884335,-0.0223403836774938,4.573787924574554,1.0901993746014529
2024-08-06,longonly,0.0162169457222768,4.895940190606612,0.0175505093763287,4.591338433950883,1.082232725994762
2024-08-07,longonly,0.0001794862840236,4.896119676890636,0.0001938359233262,4.591532269874209,1.0799483892636996
2024-08-08,longonly,0.0280179825137247,4.92413765940436,0.0287788329459992,4.620311102820208,1.0271557893899683
2024-08-09,longonly,0.0062352906966209,4.930372950100981,0.0064250796716245,4.626736182491833,1.0304378711816111
2024-08-12,longonly,-0.0002101458451918,4.930162804255789,-0.0002211695429748,4.626515012948858,1.0524573672774844
2024-08-13,longonly,0.0163645735675964,4.946527377823386,0.0171392807054413,4.6436542936543,1.0473405026195688
2024-08-14,longonly,0.007007251114066,4.953534628937452,0.0073375703688909,4.650991864023191,1.047139634279966
2024-08-15,longonly,0.0135765666064305,4.9671111955438825,0.0141518861389064,4.665143750162097,1.042375922363423
2024-08-16,longonly,0.0015334408136341,4.968644636357517,0.0015961120489152,4.666739862211013,1.0408696799537094
2024-08-19,longonly,0.0090931222857974,4.977737758643314,0.009464463999924,4.676204326210937,1.0408376465701596
2024-08-20,longonly,-0.0023177505148179,4.975420008128496,-0.0024276651086177,4.673776661102319,1.0474229616592154
2024-08-21,longonly,0.0110006820614569,4.986420690189953,0.011729044301924,4.685505705404243,1.066210643703552
2024-08-22,longonly,-0.0012460291138373,4.985174661076115,-0.0013264977030815,4.6841792077011615,1.064580023332192
2024-08-23,longonly,0.0178000081855479,5.002974669261664,0.0186787397190999,4.702857947420261,1.0493669173852154
2024-08-26,longonly,-0.0011926860190512,5.001781983242613,-0.0012660764931512,4.70159187092711,1.0615337758033
2024-08-27,longonly,0.006145166230121,5.007927149472733,0.0065231701695416,4.708115041096651,1.0615124026373437
2024-08-28,longonly,-0.0041556691903576,5.003771480282376,-0.0043721287513868,4.703742912345264,1.0520877748237196
2024-08-29,longonly,0.0098898294019527,5.013661309684329,0.0104213754809945,4.714164287826259,1.053746738941412
2024-08-30,longonly,0.0109034093483989,5.024564719032727,0.0114865027442744,4.725650790570533,1.0534780798595922
2024-09-02,longonly,0.0,5.024564719032727,0.0,4.725650790570533,1.0752602844626875
2024-09-03,longonly,-0.0135746112323505,5.010990107800377,-0.0141440883664453,4.711506702204088,1.0419516348827509
2024-09-04,longonly,0.0048048666865978,5.015794974486975,0.0050433137773935,4.716550015981482,1.0496261616291749
2024-09-05,longonly,-0.002038459486369,5.013756515000606,-0.0021516149918568,4.714398400989625,1.0555103038566906
2024-09-06,longonly,-0.0074441107516524,5.006312404248954,-0.0077393384746333,4.706659062514992,1.039659233027312
2024-09-09,longonly,0.0142161637821966,5.02052856803115,0.0147995921492471,4.721458654664239,1.0410397893545094
2024-09-10,longonly,0.007549012825622,5.028077580856772,0.0078557055755672,4.729314360239806,1.0406268683110818
2024-09-11,longonly,0.0115291664157839,5.039606747272556,0.0120510780807254,4.741365438320531,1.0452688118220774
2024-09-12,longonly,0.0127524290121811,5.052359176284737,0.0133271547639297,4.754692593084461,1.045067943620752
2024-09-13,longonly,0.0139552825951815,5.066314458879918,0.0145529415105344,4.769245534594996,1.042826715351452
2024-09-16,longonly,0.0104706030785895,5.076785061958508,0.0109242566580222,4.780169791253018,1.0433264040311436
2024-09-17,longonly,0.0049028365936862,5.081687898552194,0.0051775922333376,4.785347383486355,1.0560401380713529
2024-09-18,longonly,0.0014735625612913,5.083161461113486,0.0015617763382072,4.786909159824563,1.0598642902807005
2024-09-19,longonly,0.0190878653598969,5.102249326473383,0.0199074025684068,4.80681656239297,1.042934984769525
2024-09-20,longonly,0.0062379500250283,5.108487276498411,0.0065057563419675,4.813322318734937,1.042931783016006
2024-09-23,longonly,0.0077257581865735,5.116213034684985,0.0080810977712163,4.821403416506154,1.0459941375411386
2024-09-24,longonly,0.0060550942716548,5.122268128956639,0.006333587472726,4.82773700397888,1.0459932064765662
2024-09-25,longonly,-0.0010182285094175,5.121249900447222,-0.0010606580113329,4.826676345967547,1.041669921361494
2024-09-26,longonly,0.0123534420602933,5.133603342507516,0.0128636128754383,4.839539958842986,1.0412978676432867
2024-09-27,longonly,0.0042112019461397,5.137814544453655,0.0043856938630702,4.843925652706056,1.0414351814902785
2024-09-30,longonly,0.0033211774755238,5.141135721929179,0.0034560316662907,4.847381684372347,1.0406043313736617
2024-10-01,longonly,-0.000275003720117,5.140860718209062,-0.0002860731450655,4.847095611227282,1.0402519098426104
2024-10-02,longonly,0.0073460962789485,5.14820681448801,0.0076408604145595,4.854736471641841,1.040125275305167
2024-10-03,longonly,0.0016150533813922,5.149821867869402,0.0016768764237654,4.856413348065606,1.038279256330179
2024-10-04,longonly,0.0148027127155157,5.164624580584919,0.0152638794879239,4.871677227553531,1.0311542067505537
2024-10-07,longonly,-0.0016609699368728,5.162963610648045,-0.0017077857058212,4.86996944184771,1.02818580150619
2024-10-08,longonly,0.0088910196882688,5.171854630336314,0.0091346270673643,4.879104068915074,1.0273992621360384
2024-10-09,longonly,0.0097700860476385,5.181624716383953,0.010053648105723,4.889157717020797,1.0290234964873273
2024-10-10,longonly,-0.0010915121846675,5.1805332041992855,-0.0011181257780348,4.888039591242762,1.0243823145002282
2024-10-11,longonly,0.0148478122670979,5.195381016466383,0.0156134934900891,4.903653084732851,1.0515686223140088
2024-10-14,longonly,0.0071460824484605,5.202527098914844,0.0075380683060646,4.911191153038916,1.0548532514746725
2024-10-15,longonly,-0.0032211736679326,5.199305925246911,-0.0033963173101909,4.907794835728725,1.0543726170376737
2024-10-16,longonly,0.0131329483012988,5.21243887354821,0.0138263469373484,4.921621182666073,1.0527983983597249
2024-10-17,longonly,0.0048958789551929,5.217334752503403,0.005181694852823,4.926802877518896,1.0583788733843171
2024-10-18,longonly,0.0098878079258541,5.227222560429257,0.0104496771666481,4.937252554685545,1.0568244493630323
2024-10-21,longonly,-0.0014642936201405,5.225758266809117,-0.0015934136621209,4.935659141023423,1.088179064775335
