date,low_vol_252,volume_zscore,size_factor,vol_factor,liquidity_factor,sector_basic materials,sector_communication services,sector_consumer cyclical,sector_consumer defensive,sector_energy,sector_financial services,sector_healthcare,sector_industrials,sector_real estate,sector_technology,sector_unknown,sector_utilities,factor_returns_run_date
2023-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-25 21:59:57 UTC
2023-07-05 00:00:00+00:00,0.0012827759255861408,-3.8292877182003776e-05,4.737248791847648e-05,0.0013181802094024706,4.737248791848061e-05,-0.017387353585690882,0.0027558613133065826,-0.0009677353591757889,7.424932627979115e-05,-0.000723060686849939,-0.0023239409903467096,0.0037776358640927384,-0.003488988880491618,0.0064690515692911,-0.0012283441494167786,-0.006143957236648949,0.014748262026642412,2026-01-25 21:59:57 UTC
2023-07-06 00:00:00+00:00,0.002673708539812962,-0.0011892760759783336,-0.0009606158034163769,0.0027475028447765167,-0.0009606158034163783,0.0005165258258230059,0.00013103654309897357,-0.004752952507669907,0.002172840595391041,-0.008865219142199433,-0.001223169957388447,-0.0006090998662554672,-0.0016938242752531612,0.003430792093252117,-9.876018101410142e-05,0.006231135194943034,-0.004489482180908892,2026-01-25 21:59:57 UTC
2023-07-07 00:00:00+00:00,-0.004116234221497509,0.0011319681148752462,0.0009819937393395098,-0.004238350834588278,0.0009819937393395137,0.008229783582017518,-0.0035629951313597367,0.000560879536105618,-0.007944042633235575,0.02109846422064606,0.005024066889653479,-0.009440253312082508,0.0012682591765659952,-0.006015321452884371,-0.0034023534507084227,0.0039114441539712065,-0.004501593919520673,2026-01-25 21:59:57 UTC
2023-07-10 00:00:00+00:00,-0.0025315361386793176,0.0006448137820570249,0.00046014913066707165,-0.0026019104663496722,0.00046014913066707333,-0.007162002396197169,-0.006591579454389634,0.00655098428114352,-0.006913498024692633,-0.0033134283094843073,-0.0019175769606891641,0.0060117281729628195,0.009541724030148972,-0.0017657114163020767,0.010892034885198756,0.011241545213630872,-0.008349856260228673,2026-01-25 21:59:57 UTC
2023-07-11 00:00:00+00:00,-0.003163698601835234,0.002241277486954462,0.0018736151414460067,-0.0032480509918516457,0.0018736151414460158,0.0022280789768697167,0.005921589210512282,-0.0015004396736244454,-0.006126133142075258,0.011394775862611997,0.005240482986635482,-0.005912789457236557,-0.0005564876197689948,0.004344353463280822,-0.006820937342025756,-0.0015705862189315646,0.007445436920227357,2026-01-25 21:59:57 UTC
2023-07-12 00:00:00+00:00,-0.0009941162798669215,0.00019538683093143306,8.4035685362461e-05,-0.001019683149885199,8.403568536246409e-05,0.0034065453207187757,-0.0015062883720426174,0.003233216725313215,-0.0027623518182194893,0.00264165885027217,-0.0005740887288516396,-0.0032976092205837648,-0.005074103059700942,-0.0021194632529381377,-0.0006529379019909476,0.0017739425447112329,0.010352750459539439,2026-01-25 21:59:57 UTC
2023-07-13 00:00:00+00:00,-0.003942410385338634,0.002037381999919027,0.0017616672585416707,-0.004054927519494397,0.0017616672585416574,0.0005789598151967407,0.001492896022799006,-0.004727721850442344,0.0016573308420482994,-0.006904161401932299,0.004197649851104972,-0.0029395718271196195,-0.006370614365154715,0.0009285717045083489,0.009152796651117519,0.01132841475973858,0.001317862868445737,2026-01-25 21:59:57 UTC
2023-07-14 00:00:00+00:00,0.0024222773724696697,-0.00045489779534577823,-0.00028702082812326714,0.0024896890513895708,-0.0002870208281232675,-0.0014118774925555918,-0.0035721583726605285,0.004301002845729923,0.004080255813729162,-0.019415040706341927,-0.006093245796205745,0.013052022239917322,0.0011888743948551264,0.005221223390622393,0.00056376216121497,-0.005075097470915642,-0.0006300484864636849,2026-01-25 21:59:57 UTC
2023-07-17 00:00:00+00:00,-0.0013312274061866266,-0.000828795297940341,-0.0008092730532275234,-0.0013714221062871461,-0.0008092730532275192,-0.0017818818367431293,-0.0019194466339524285,-0.00021647545724068516,-0.002873765511385262,-0.002555252272615595,0.009698527895123045,-0.004205304050834095,0.004197293499257081,-0.0067635243587650246,0.013071563068622605,0.005195101764824064,-0.010899357035320151,2026-01-25 21:59:57 UTC
2023-07-18 00:00:00+00:00,-0.0035541197646471096,0.0009546448184545355,0.0007619673620751027,-0.0036563553012229624,0.0007619673620750966,0.0053618957515320816,0.0008285720084802966,-0.0017763139549952765,-0.0028627433745245594,0.009821127014010523,0.00825666679010128,-0.0016359277993502335,0.0005540072640391927,-0.011368208775268587,-0.0018667736089443042,0.010974355684560025,-0.008378698043217572,2026-01-25 21:59:57 UTC
2023-07-19 00:00:00+00:00,-0.002123672158193392,0.0004342772987209352,0.00033324316570242394,-0.0021851568877700074,0.0003332431657024304,-0.00604355992516974,-0.007466359474364193,-0.0025280685155923245,0.010734764469460072,0.00031273660311643134,0.006083053682620688,0.002970920405689859,-0.002545391775654957,0.009280414118976801,-0.005836473088390329,-0.011579829642754122,0.010922878414119768,2026-01-25 21:59:57 UTC
2023-07-20 00:00:00+00:00,0.005276308230743632,-0.001548417486850925,-0.0014423858385681082,0.00543736326792101,-0.001442385838568105,-0.0004486799451323684,-0.007011044960110438,-0.012188717691207215,0.001400509766280176,0.012329607274971765,0.007467238165923858,0.007623527965719387,-0.0014481043566789119,-0.0021801232397746883,-0.018138878556493186,-0.0014287636506502895,0.012115471190066163,2026-01-25 21:59:57 UTC
2023-07-21 00:00:00+00:00,0.0007253624380244317,0.000240051607853129,0.0002320090603691059,0.0007476112828209529,0.00023200906036910537,-0.00275058968422042,-0.014199463290846136,0.003121921141624919,-0.0012169995342505388,0.007711569381982562,-0.004664013671419365,0.006163786066528712,-0.004104467071010671,0.004036372807179527,0.0028172150817214743,-0.008929835682130006,0.01186635686504342,2026-01-25 21:59:57 UTC
2023-07-24 00:00:00+00:00,0.00019303074067231158,0.00016938270441992887,0.0001086657981916924,0.00020163722586347588,0.00010866579819169135,0.0007201808097653997,-0.0040575947234446534,0.0013334207022943315,0.00017715419717020205,0.011785281124305172,0.004177357672698798,-0.007380858126732494,-0.0024770267289132668,0.0027946703905696387,-0.0035179299080862077,0.005824139003657938,-0.0065728308866159334,2026-01-25 21:59:57 UTC
2023-07-25 00:00:00+00:00,8.381784864861468e-05,7.421452682907019e-05,3.578168346247634e-05,8.815579272700207e-05,3.5781683462478434e-05,0.01333211267090018,-0.0030182240870080513,0.0033718121634778034,-0.0019881387516466494,0.0035181431535598866,-0.009164757175166075,-0.0014858649317971175,-0.0015998275214740242,-0.010761919696364912,0.008614337992200316,7.990406971212458e-05,0.0009573858658268435,2026-01-25 21:59:57 UTC
2023-07-26 00:00:00+00:00,-0.001975737719620568,0.00037036854742346386,0.0003252226269234577,-0.0020353016802312834,0.0003252226269234563,-0.002730604307056398,0.00821319866860394,0.003880702585520361,0.0014256698251117969,0.0017846304182478788,0.01009021876234556,-0.00348459948118839,0.0018392029557882758,0.0030884267451874387,-0.006504489659422191,-0.01890858799424175,0.0028087344896187854,2026-01-25 21:59:57 UTC
2023-07-27 00:00:00+00:00,-0.0012768391073492468,0.00011970447378064104,0.00029422387035680353,-0.0013252295980525134,0.0002942238703568065,0.0005385564790732811,0.007298262254797295,0.002365063676693855,0.0046958396086722335,0.001120946737528434,-0.0033381030170968906,-1.0308375177404548e-05,0.006265589842529983,-0.012427085352506362,0.00893341420996916,-0.017178052505847873,-0.007778259815821582,2026-01-25 21:59:57 UTC
2023-07-28 00:00:00+00:00,-0.00466640891496962,0.0003167521211190693,0.00011502859340217696,-0.004801086083305849,0.00011502859340218633,-0.0010311727532016997,0.00223740430605405,-0.000990306843267148,0.007161363101149353,-0.0005859768313679445,-0.0016967352201641094,-0.002701740828762822,0.0020529699486504568,-0.005715324131251906,0.0010634879615345789,0.01613976887689584,-0.006023686654642076,2026-01-25 21:59:57 UTC
2023-07-31 00:00:00+00:00,-0.002290158632359939,0.00026925814789353073,0.00014885263353564603,-0.002355443154954117,0.00014885263353565053,0.0018372218599620486,0.00389486468192895,-0.00103046858168307,-0.007160374616901109,0.005826575182665733,-0.001583795493991736,-0.00992746428632291,0.0009735606440587269,0.002327766353937829,0.003690719593582904,0.010676712221388508,-0.0038017302389409704,2026-01-25 21:59:57 UTC
2023-08-01 00:00:00+00:00,0.0026374118372093636,-0.00043307895127063625,-0.0003179724443223974,0.0027140483437972157,-0.000317972444322393,0.00042449923686834205,-0.0005061869287653158,-0.003133186684722384,-0.0060387062110360025,0.0009302323113589591,0.0003474704969595245,-0.003177727891592057,0.004607885022583841,0.0009734879051089597,0.006593247203166839,0.0029398771070953326,-0.00901295493009857,2026-01-25 21:59:57 UTC
2023-08-02 00:00:00+00:00,0.006015929094606889,-0.00022992283907721968,2.9913647197669768e-05,0.006189163679749337,2.9913647197674254e-05,-0.0017942649867616052,-0.0009682275759290357,-0.0006389115084336792,0.007164478454130168,-0.0033640149610545617,0.005879005689790963,0.008297499206355861,-0.0034069330560303635,0.005646338484124347,-0.015371234449319957,-0.021457275911813206,0.006823194764893487,2026-01-25 21:59:57 UTC
2023-08-03 00:00:00+00:00,0.0007343866913626096,-0.0004344420918734054,-0.0003620879430866632,0.0007544222200113441,-0.0003620879430866789,-0.001700747678356644,-0.00229884542220631,0.0028921958561297974,-0.0012337274742950607,0.0205967754233203,0.00437872852073673,-0.0035757732460167503,-0.00509318237061186,-0.007500736530197581,0.004273810285465027,0.004821753548396595,-0.018348409323748833,2026-01-25 21:59:57 UTC
2023-08-04 00:00:00+00:00,-0.0007435251365949999,-0.0006809079599234453,-0.0005867893364532492,-0.0007696366732003391,-0.0005867893364532473,0.002781144224469386,0.0061297544172520604,-0.00012044699429081404,-0.003983652675328751,0.00778052868218449,-0.001048474486682575,0.00014907479405460456,0.0005874038099537627,-0.0039010807434953156,-0.005731949588105817,0.0003226051374122452,-0.00631518015799833,2026-01-25 21:59:57 UTC
2023-08-07 00:00:00+00:00,0.0011072713318234938,0.0003220510819447624,0.00017607582899917422,0.0011480073643483095,0.0001760758289991715,-0.00141690753625276,0.003401347315076612,0.004276596617221918,-0.004055341565553089,-0.0018433389820592064,0.003989590568067234,0.00021524329881422445,0.003985696906354919,0.004523943951639212,0.001606219925208634,4.465569025836332e-05,-0.007778156746626711,2026-01-25 21:59:57 UTC
2023-08-08 00:00:00+00:00,0.0015598508273249917,-0.0006803437985772984,-0.0005421064424069647,0.0016026309043900388,-0.0005421064424069702,-0.010282506218015379,0.009172197924052312,-0.001265075625792099,-0.008619608254092128,0.011930173678640688,-0.006305521184918247,0.003731754011820871,-0.0005532667480512583,-0.0029864713456420524,-0.0036213141435596187,-0.0047028369071217815,0.007817954009674732,2026-01-25 21:59:57 UTC
2023-08-09 00:00:00+00:00,0.0029308919388163295,0.00025055320830409596,0.0002934957889267702,0.00301864720731486,0.0002934957889267771,-0.00020967240951916884,-0.005064396877080006,-0.004360124962197524,0.000191023471556945,0.015248676000854857,-0.005546243940565565,0.0013126735646654154,-0.0013883293888878607,0.0028867401238145116,-0.005897696094850625,-0.002858981435511148,0.002817119653921229,2026-01-25 21:59:57 UTC
2023-08-10 00:00:00+00:00,-0.0009078395308583847,0.0006330808870323309,0.0005848670776803474,-0.0009348814867941169,0.0005848670776803516,-0.004372992741680528,0.010941086878765053,-0.003854375760927834,-0.00108876168347249,-0.0037632240489668674,0.0010757764090419814,-0.0012409954146113573,-0.002605143825186368,-0.00343615882248394,0.002783455763903947,0.009343143407213447,-0.002744633991183361,2026-01-25 21:59:57 UTC
2023-08-11 00:00:00+00:00,0.002178193741166443,-0.000299549444416991,-0.0002661055199962821,0.0022444309847230444,-0.0002661055199962803,-0.0030269251249905116,0.0019289179333615055,-0.0055979967119560905,-0.0012171550787225252,0.01447551534901835,0.001961919973165953,0.0025831293437198555,-0.0007547668954100876,0.00022230030059383423,-0.007070548300581831,-0.0066626450842924,0.0021053585788432926,2026-01-25 21:59:57 UTC
2023-08-14 00:00:00+00:00,-0.0003086363703865414,0.0002652921172229812,0.000271616208046568,-0.00031907637370536164,0.00027161620804655917,0.0044934425422436634,0.004050019476546547,0.002126876222713016,-0.003949163282774529,-0.0045621318404343225,-0.004627800025404603,0.0037575361901543364,0.003084467891649029,-0.006532704854934074,0.014772388113197697,-0.007242066862454172,-0.006338979622689573,2026-01-25 21:59:57 UTC
2023-08-15 00:00:00+00:00,0.0018961762739000763,-0.000792575778101823,-0.000501961573320941,0.0019419850827470744,-0.0005019615733209452,-0.005450970557571018,0.0067917676773317955,0.0023535347357641666,-0.0020926088128286695,-0.00546168268549809,-0.006827132276851318,0.004848227649838015,-0.0009516537664489256,-0.0006872766108606927,-0.0005579213863629393,-0.0004698418247570413,-0.00496821644065079,2026-01-25 21:59:57 UTC
2023-08-16 00:00:00+00:00,0.0019129560260738086,0.00024571201850980755,0.0003592773496338389,0.0019657783024555823,0.0003592773496338389,0.0009146547146630765,-0.0006024398505921454,-0.000970580551756522,-0.00042799068110046563,0.0003433927031114087,0.005313898064175339,-0.0049605783674657915,-0.00041065052318979675,-0.004054301946428577,-0.005391827960965043,-0.00663543017825824,0.0102898340167511,2026-01-25 21:59:57 UTC
2023-08-17 00:00:00+00:00,0.001343665208284562,-0.0015768731918554058,-0.0013503935431237975,0.001377389796003439,-0.001350393543123792,0.003521684729641321,-0.006868765368769829,-0.005081995626905111,-0.0018129701754095303,0.017882592893148544,0.0009813812142516272,-0.0027926644678863384,-0.0057114710784873434,0.00027161124803442205,-0.004477557763218025,-0.005045237978310893,0.0009243874479715349,2026-01-25 21:59:57 UTC
2023-08-18 00:00:00+00:00,0.0005600377264494349,-0.0006940695233295546,-0.0006892813465472238,0.0005786494988697796,-0.0006892813465472185,-0.00017289613889231867,0.0003166992392054782,-2.182077311105997e-05,0.0033103582549481084,0.005403241240300286,-0.0027672979376990752,-0.003920624332977333,0.0013512786928586162,-0.00010233616057497394,-0.0005438995114812444,-0.004447281190594693,0.0029993380924361246,2026-01-25 21:59:57 UTC
2023-08-21 00:00:00+00:00,-0.001621341394505565,0.0011122469874982567,0.0010511011843526916,-0.0016708408726510621,0.001051101184352689,0.003933609752624747,0.0019926062702882758,-0.0035294979663815095,-0.005677332662965372,-0.001767923767357634,0.00016443902391450796,0.00491291356018628,0.0015160795596946912,-0.007763206272184611,0.013885806748301739,-0.005132667713902079,-0.001958435937432787,2026-01-25 21:59:57 UTC
2023-08-22 00:00:00+00:00,0.00023719613409597102,-0.0005735812860345896,-0.0004987237146546719,0.00024207439254179025,-0.000498723714654672,0.001360167624169346,0.003572838235248997,0.00191922642325364,-0.0023773255408117257,-0.007050950000139996,-0.010164286662516045,0.0005219386486599444,0.00032142943071326397,0.0033970716598393964,-0.0004910953329368747,0.0026985658762784448,0.0037042523912213447,2026-01-25 21:59:57 UTC
2023-08-23 00:00:00+00:00,-0.001291910663912609,0.000797741840240499,0.0006041469388864348,-0.0013239224170247942,0.0006041469388864358,-0.008430901990780984,0.004753473480134691,0.0011442624806765112,-0.0023130659287659916,-0.010921499200253308,0.004965215292127652,-0.005229168505282253,0.004813326768553159,0.009079404409042804,0.008255272172593513,0.0038413706153369287,-0.0016264187151774406,2026-01-25 21:59:57 UTC
2023-08-24 00:00:00+00:00,0.002537739493048125,-0.0015748854569577933,-0.0013188582179722917,0.0026068405772586433,-0.001318858217972286,0.0008842686304207394,-0.006432775922254893,-0.007028369417811788,-0.0008415814159061681,0.0014439980600838998,0.00531175932938894,0.0003248370949629686,-0.004820491275061239,0.0032390400511867557,-0.010869750562760912,0.010056210505438062,-0.001043308447061751,2026-01-25 21:59:57 UTC
2023-08-25 00:00:00+00:00,0.0005683660033257982,-4.948558228894134e-05,-0.00012862704477718554,0.0005899704535737717,-0.0001286270447771847,-0.0029554953238438535,-0.0028051081076835077,0.00022157752550943803,-0.000454197817460163,0.004142708945591899,-0.003256734045591138,0.00040496493504387935,0.0026115256484577354,-0.0033639110719697113,0.005278160053316017,0.0018503629839351807,0.0026291771289330018,2026-01-25 21:59:57 UTC
2023-08-28 00:00:00+00:00,-0.00026491294094887753,0.0011311886296414462,0.0009163952229920562,-0.0002649196823931324,0.0009163952229920457,0.0006002227823950467,0.005275921803654522,-0.0004576650277856072,-0.0013301742448523605,0.000569857586053573,-0.0006254872400624163,-0.0014199231438440244,0.0016625094238580391,0.0010701856043656226,0.0027869019651284087,0.006830626107656346,-0.0063072910509533444,2026-01-25 21:59:57 UTC
