date,portfolio_type,daily_return,cumulative_return,vt_scaling_factor,vt_daily_return,vt_cumulative_return
2022-08-25,longshort,0.0130964178075384,8.735402603982436,0.7267330861660298,0.009517600130992131,6.0608057225004
2022-08-26,longshort,0.0388691217538113,8.774271725736249,0.7203543286204297,0.027999540105032476,6.088805262605432
2022-08-29,longshort,0.0257372085036571,8.800008934239905,0.7197635505916679,0.0185247045749103,6.107329967180343
2022-08-30,longshort,-0.0051132448692572,8.794895689370648,0.7134018315334589,-0.0036477982548071483,6.103682168925536
2022-08-31,longshort,0.0257814595555897,8.820677148926238,0.7124908320744704,0.01836905357085641,6.122051222496392
2022-09-01,longshort,-0.0060825511283713,8.814594597797866,0.7014331846781653,-0.0042665032089412485,6.11778471928745
2022-09-02,longshort,0.0282941874900527,8.842888785287919,0.7004199882740445,0.01981781447000633,6.137602533757457
2022-09-05,longshort,0.0,8.842888785287919,0.6943467379928439,0.0,6.137602533757457
2022-09-06,longshort,0.0162465004631681,8.859135285751087,0.7000005374952255,0.011372559056634101,6.148975092814092
2022-09-07,longshort,0.0115712534368526,8.870706539187939,0.7160890716007215,0.008286048130852436,6.157261140944944
2022-09-08,longshort,0.0351788032160681,8.905885342404009,0.71078809175184,0.02500467440806254,6.182265815353007
2022-09-09,longshort,-0.0064227312202319,8.899462611183775,0.7221908487122015,-0.00463843771098963,6.1776273776420165
2022-09-12,longshort,0.0077014311682244,8.907164042352,0.7268293195693087,0.005597625975710407,6.183225003617727
2022-09-13,longshort,0.0430229119461205,8.95018695429812,0.7256625210152675,0.03122011474423967,6.214445118361966
2022-09-14,longshort,0.0441231361069371,8.994310090405058,0.7131189104437397,0.031465042745939815,6.245910161107906
2022-09-15,longshort,0.0207953132257493,9.015105403630807,0.7364373609257613,0.015314445591595395,6.261224606699502
2022-09-16,longshort,0.016735609295933,9.03184101292674,0.7542184099548681,0.012622304632804495,6.273846911332306
2022-09-19,longshort,0.0208746983207737,9.052715711247512,0.7612658712708387,0.015891195404679703,6.289738106736986
2022-09-20,longshort,0.0220334115699359,9.07474912281745,0.7642582298715702,0.016839216124470986,6.3065773228614574
2022-09-21,longshort,0.0169813801241921,9.091730502941642,0.7641140343381553,0.012975710875326188,6.319553033736784
2022-09-22,longshort,0.0187245346257939,9.110455037567435,0.7682650543219172,0.01438540561143817,6.3339384393482225
2022-09-23,longshort,-0.0011245698425381,9.1093304677249,0.758918179251171,-0.0008534564973397909,6.333084982850883
2022-09-26,longshort,0.0324612670467068,9.141791734771603,0.763496735615035,0.024784071424088547,6.357869054274971
2022-09-27,longshort,0.0124518579801933,9.1542435927518,0.7623431923826829,0.009492589163716345,6.367361643438688
2022-09-28,longshort,0.0322563980004651,9.186499990752264,0.7603401916647414,0.024525835838087814,6.391887479276776
2022-09-29,longshort,0.0096731818758912,9.196173172628155,0.781226603924338,0.007556947026044938,6.399444426302821
2022-09-30,longshort,0.0238974809798126,9.220070653607968,0.7816528009547971,0.018679532943634506,6.418123959246456
2022-10-03,longshort,0.0128036235039,9.232874277111868,0.7816482398161148,0.01000792977509167,6.4281318890215475
2022-10-04,longshort,0.013637246699402,9.24651152381127,0.8102640163644488,0.011049770282810288,6.439181659304357
2022-10-05,longshort,0.0336968330555875,9.280208356866856,0.8062733792532564,0.027168859457861367,6.466350518762218
2022-10-06,longshort,0.0442173188746369,9.324425675741496,0.7933619809264125,0.03508033969363678,6.501430858455855
2022-10-07,longshort,0.0384312822694489,9.362856958010942,0.7941803206926399,0.03052136807738029,6.531952226533235
2022-10-10,longshort,0.0024159878620928,9.365272945873036,0.7929028314997026,0.0019156436167222942,6.533867870149957
2022-10-11,longshort,0.0133231503505672,9.378596096223603,0.7927271398277349,0.01056162287090002,6.544429493020857
2022-10-12,longshort,0.0095419858846845,9.388138082108288,0.7929198542719217,0.007566030057148768,6.551995523078006
2022-10-13,longshort,0.0232077209933603,9.411345803101648,0.8024613820006999,0.018623299861418564,6.570618822939424
2022-10-14,longshort,0.0244869559834317,9.43583275908508,0.8084389490993281,0.019796208961887028,6.590415031901311
2022-10-17,longshort,-0.0175159490010557,9.418316810084024,0.772095514849367,-0.013523985662045357,6.576891046239266
2022-10-18,longshort,0.0063240744699503,9.424640884553972,0.7720412113494223,0.004882446114444385,6.58177349235371
2022-10-19,longshort,0.0692572448578038,9.49389812941178,0.7210875910292504,0.04994053985583668,6.631714032209547
2022-10-20,longshort,0.029942140718913,9.523840270130693,0.778096739038075,0.023297882053205366,6.655011914262752
2022-10-21,longshort,0.0375758014096087,9.5614160715403,0.7941536831445325,0.029840961086548264,6.6848528753493
2022-10-24,longshort,0.0134950153208739,9.574911086861174,0.7930319390412098,0.010701978167303464,6.695554853516604
2022-10-25,longshort,-0.0247722803534604,9.550138806507713,0.7457697145510459,-0.018474416447978644,6.677080437068625
2022-10-26,longshort,0.0298998217411363,9.58003862824885,0.7433683601397524,0.02222658145617941,6.699307018524804
2022-10-27,longshort,0.0630386060873125,9.643077234336165,0.740656835928414,0.046689974525966536,6.74599699305077
2022-10-28,longshort,0.0647795157782561,9.707856750114418,0.7011721843501553,0.045421594579385174,6.791418587630155
2022-10-31,longshort,0.0093915861950834,9.717248336309504,0.7011959478943204,0.006585342184292718,6.798003929814448
2022-11-01,longshort,0.0398145153149814,9.757062851624482,0.6946528185495012,0.02765726528273411,6.825661195097182
2022-11-02,longshort,0.045573316692487,9.80263616831697,0.6843229991894494,0.031186868762013303,6.8568480638591955
2022-11-03,longshort,0.073656484998079,9.87629265331505,0.6459302566664935,0.0475769522599609,6.9044250161191565
2022-11-04,longshort,0.0656511066426478,9.941943759957695,0.6214975597690384,0.040802002574542515,6.945227018693699
2022-11-07,longshort,0.0158336973604251,9.957777457318125,0.6260403527955323,0.009912533481578218,6.955139552175277
2022-11-08,longshort,0.008573472111152,9.966350929429275,0.6284505111769846,0.005388002930815095,6.960527555106093
2022-11-09,longshort,0.025563638420708,9.991914567849982,0.6283964302286926,0.01606409912722996,6.976591654233323
2022-11-10,longshort,0.0186662915135468,10.010580859363529,0.6289934245983874,0.011740974623657618,6.9883326288569805
2022-11-11,longshort,-0.0035637663758143,10.007017092987716,0.620222706726997,-0.0022103288277502057,6.98612230002923
2022-11-14,longshort,0.0247262568025818,10.031743349790297,0.6223081594876853,0.015387351361834539,7.001509651391064
2022-11-15,longshort,0.0048628317041454,10.036606181494442,0.6187042216742809,0.0030086545046462965,7.004518305895711
2022-11-16,longshort,0.0103835447806528,10.046989726275095,0.617535224048956,0.006412204652542795,7.010930510548254
2022-11-17,longshort,0.0218669225524064,10.068856648827502,0.618567639633259,0.013526170669285305,7.024456681217539
2022-11-18,longshort,0.0181615157593475,10.08701816458685,0.6219782973078789,0.011296068648529169,7.035752749866068
2022-11-21,longshort,0.029875495027917,10.116893659614766,0.6213526957427328,0.018563219372244838,7.0543159692383135
2022-11-22,longshort,0.0113384579409353,10.1282321175557,0.6295058040988496,0.007137625083349463,7.061453594321663
2022-11-23,longshort,-0.0136751687793727,10.114556948776327,0.6134900501982403,-0.008389579980926766,7.053064014340737
2022-11-24,longshort,0.0,10.114556948776327,0.6172215105979207,0.0,7.053064014340737
2022-11-25,longshort,0.0083320242370384,10.122888973013367,0.6156305380578166,0.005129448564158719,7.058193462904895
2022-11-28,longshort,0.023930117330895,10.146819090344264,0.621415348808407,0.014870542208204222,7.073064005113099
2022-11-29,longshort,0.0238887664391632,10.170707856783425,0.621754045971025,0.014852937186806556,7.0879169422999055
2022-11-30,longshort,0.0175223033461057,10.188230160129532,0.6228815938027586,0.010914320235317729,7.0988312625352235
2022-12-01,longshort,0.0278016092955358,10.216031769425069,0.6247158659197336,0.01736810642502276,7.116199368960246
2022-12-02,longshort,0.0153779370911829,10.23140970651625,0.6349150889383395,0.00976368429593658,7.125963053256183
2022-12-05,longshort,0.04076076343774,10.27217046995399,0.6333340253724957,0.025815178385279924,7.151778231641463
2022-12-06,longshort,0.035115862238412,10.3072863321924,0.6368779614902004,0.02236451875837054,7.174142750399834
2022-12-07,longshort,0.0313429567893846,10.338629288981789,0.6423126570658519,0.020131977855689806,7.1942747282555235
2022-12-08,longshort,0.0077414474496506,10.346370736431435,0.6393676380061307,0.004949630970631689,7.199224359226156
2022-12-09,longshort,-0.0005419852625931,10.345828751168844,0.6327467467075185,-0.00034293941166920416,7.198881419814486
2022-12-12,longshort,-0.0005544534176012,10.345274297751242,0.6261497121958288,-0.0003471708478569851,7.198534248966629
2022-12-13,longshort,0.0288550336455206,10.374129331396764,0.6254633358051749,0.018047765598697873,7.2165820145653266
2022-12-14,longshort,0.0267856783260465,10.40091500972281,0.6254260704948696,0.01675246154099886,7.233334476106325
2022-12-15,longshort,0.0353428350288811,10.436257844751692,0.6232343222906104,0.022026867837053557,7.255361343943378
2022-12-16,longshort,0.0147306801934817,10.450988524945172,0.629654299990815,0.009275236125615283,7.264636580068994
2022-12-19,longshort,0.0083571972857274,10.4593457222309,0.6285323412110334,0.005252768775960736,7.269889348844955
2022-12-20,longshort,0.0158167719239438,10.475162494154844,0.629234128693783,0.009952452700311068,7.279841801545266
2022-12-21,longshort,0.0246882678373166,10.49985076199216,0.6305509561767811,0.015567210891168455,7.295409012436434
2022-12-22,longshort,0.0237074838159686,10.523558245808127,0.63255763472524,0.014996349887916004,7.31040536232435
2022-12-23,longshort,-0.0009120204367667,10.522646225371362,0.6256822176197738,-0.0005706349693907436,7.30983472735496
2022-12-26,longshort,0.0,10.522646225371362,0.6206530452915114,0.0,7.30983472735496
2022-12-27,longshort,0.050708175952898,10.57335440132426,0.6110679987045033,0.0309861435974932,7.340820870952453
2022-12-28,longshort,0.0141058503818513,10.587460251706112,0.6120011774761607,0.008632797042995546,7.349453667995449
2022-12-29,longshort,-0.0179764103361795,10.569483841369932,0.5999613447006262,-0.010785151318184489,7.338668516677264
2022-12-30,longshort,0.0022042873056227,10.571688128675556,0.5998516935466216,0.001322245473341096,7.339990762150605
2023-01-02,longshort,0.0,10.571688128675556,0.5988010091800198,0.0,7.339990762150605
2023-01-03,longshort,0.0372372556881788,10.608925384363737,0.5960924304876438,0.022196846247856342,7.362187608398462
2023-01-04,longshort,0.0287474426750155,10.63767282703875,0.5967541200518581,0.017155154857270108,7.379342763255732
2023-01-05,longshort,0.0543985840946567,10.692071411133409,0.5845957418863361,0.031801180626382076,7.411143943882114
2023-01-06,longshort,0.0181422263403251,10.710213637473732,0.5845987247028114,0.010605922381823805,7.421749866263938
2023-01-09,longshort,0.0152280632815818,10.725441700755312,0.6010984309589268,0.009153564945102066,7.43090343120904
2023-01-10,longshort,0.0183227150346544,10.743764415789968,0.6037769940395027,0.011062833806266036,7.441966265015306
2023-01-11,longshort,-0.0016157906919602,10.742148625098007,0.6256040231695497,-0.0010108451574902116,7.440955419857815
2023-01-12,longshort,0.0344861049535581,10.776634730051564,0.6242573631556024,0.02152820494381554,7.462483624801631
2023-01-13,longshort,0.0154257035275304,10.792060433579096,0.6276247462672097,0.009681553262459468,7.47216517806409
2023-01-16,longshort,0.0,10.792060433579096,0.6228173808298509,0.0,7.47216517806409
2023-01-17,longshort,0.0057806662134587,10.797841099792556,0.6479326729613796,0.0037454825111838323,7.475910660575274
2023-01-18,longshort,0.0113046355970062,10.809145735389562,0.6479122311099016,0.007324411671540702,7.483235072246815
2023-01-19,longshort,0.0088700664764107,10.818015801865972,0.6745112684042418,0.005982959789833725,7.489218032036649
2023-01-20,longshort,0.0149575341891697,10.832973336055142,0.7110808690611806,0.010636016410247112,7.499854048446896
2023-01-23,longshort,0.0223854395294368,10.85535877558458,0.7125680061339478,0.01595114801192284,7.515805196458819
2023-01-24,longshort,0.0064453745434789,10.861804150128055,0.718361215232793,0.004630107089684011,7.520435303548504
2023-01-25,longshort,0.0309959221422987,10.892800072270356,0.730183751140985,0.02263271869993758,7.543068022248441
2023-01-26,longshort,0.0581025396243236,10.95090261189468,0.763231683920531,0.04434569915753188,7.587413721405973
2023-01-27,longshort,0.0086336989477646,10.959536310842443,0.8229121332828214,0.007104775619226618,7.5945184970251995
2023-01-30,longshort,-0.0090884077950241,10.95044790304742,0.803760545327451,-0.007304903605486827,7.587213593419713
2023-01-31,longshort,0.0188388962809795,10.9692867993284,0.8054299233690834,0.01517341078794743,7.60238700420766
2023-02-01,longshort,0.050438277908838,11.019725077237238,0.7776805622118224,0.039224868321141276,7.641611872528801
2023-02-02,longshort,0.0599144928721088,11.079639570109348,0.7360796111277471,0.04410183661421802,7.68571370914302
2023-02-03,longshort,-0.000113107487157,11.07952646262219,0.7389894308406055,-8.358523755796253e-05,7.685630123905462
2023-02-06,longshort,-0.0018283359755981,11.077698126646592,0.7319898266122417,-0.001338323333766977,7.684291800571694
2023-02-07,longshort,0.028477796095287,11.106175922741878,0.7329401699923245,0.020872520711086407,7.705164321282781
2023-02-08,longshort,0.0156878754266732,11.121863798168553,0.7340207321988077,0.011515225807330345,7.716679547090111
2023-02-09,longshort,0.0470076804048927,11.168871478573443,0.7172912044016256,0.03371819569375218,7.750397742783863
2023-02-10,longshort,-0.0244558394682021,11.144415639105242,0.684244829526335,-0.01673378170784336,7.73366396107602
2023-02-13,longshort,0.0106074768013655,11.155023115906609,0.6860837351418676,0.007277617304311552,7.7409415783803315
2023-02-14,longshort,0.0361329848973674,11.191156100803976,0.6808207651411241,0.024600086424658357,7.7655416648049895
2023-02-15,longshort,0.0337983533313626,11.224954454135338,0.6940746398725124,0.023458579916749427,7.789000244721739
2023-02-16,longshort,-0.0002809189706657,11.224673535164673,0.6938877141452804,-0.00019492622241526765,7.788805318499323
2023-02-17,longshort,-0.0019165275980634,11.22275700756661,0.6883931795441395,-0.0013193245269149565,7.787485993972408
2023-02-20,longshort,0.0,11.22275700756661,0.6833096958884401,0.0,7.787485993972408
2023-02-21,longshort,-0.0031187836776779,11.219638223888932,0.6766706577814304,-0.0021103894026522933,7.785375604569755
2023-02-22,longshort,0.0147754976072111,11.234413721496145,0.6765516070961819,0.009996386651804459,7.795371991221559
2023-02-23,longshort,0.0440542647231426,11.278467986219283,0.666897279945158,0.029379669313847726,7.824751660535407
2023-02-24,longshort,0.0370711906069253,11.31553917682621,0.6612424003227464,0.024513043059745335,7.849264703595153
2023-02-27,longshort,0.0105917604355447,11.326130937261755,0.6686858751778075,0.0070825605965158835,7.856347264191668
2023-02-28,longshort,0.0086098284469413,11.334740765708696,0.6725421090018674,0.005790472181850174,7.862137736373518
2023-03-01,longshort,0.0355123105339589,11.370253076242657,0.670349609809368,0.023805663509868458,7.885943399883387
