date,portfolio_type,daily_return,cumulative_return,rolling_vol_63,rolling_sharpe_63,drawdown
2024-09-13,longshort,0.0058828452991332,8.968635048916191,0.0083343730946868,1.0762751230355414,0.0
2024-09-16,longshort,0.0084574487284979,8.977092497644689,0.008255296591854054,1.1028463416813556,0.0
2024-09-17,longshort,0.0015409383116354,8.978633435956326,0.007958101160499548,1.1664712315028178,0.0
2024-09-18,longshort,0.0054791527947399,8.984112588751065,0.007733931533097472,1.2236353145574004,0.0
2024-09-19,longshort,0.0079883469708302,8.992100935721895,0.007690403092168358,1.2411119614811355,0.0
2024-09-20,longshort,0.0201838496239673,9.012284785345862,0.007715058026542259,1.2395576851745793,0.0
2024-09-23,longshort,0.0048026981393391,9.017087483485202,0.0077095348793020674,1.2415272708753808,0.0
2024-09-24,longshort,0.0052639461592303,9.022351429644432,0.00771084339927088,1.2410123645749087,0.0
2024-09-25,longshort,0.01110566141819,9.033457091062624,0.0077013975771155225,1.2525407251453045,0.0
2024-09-26,longshort,0.0059199577971304,9.039377048859752,0.007705209280146307,1.2378923265497692,0.0
2024-09-27,longshort,-0.0007049497776267,9.038672099082126,0.007809670765807583,1.2042144859744999,-7.02184781182421e-05
2024-09-30,longshort,0.0063334314127472,9.045005530494873,0.00780452726735031,1.2064805690349891,0.0
2024-10-01,longshort,0.0107844466364626,9.055789977131337,0.007712396083544758,1.2430886701552424,0.0
2024-10-02,longshort,0.0139091544792467,9.069699131610582,0.007723773785545213,1.2444173270144574,0.0
2024-10-03,longshort,0.0093017662595423,9.079000897870126,0.0077238545902432515,1.2435108690737577,0.0
2024-10-04,longshort,0.0101294527888786,9.089130350659005,0.007709947723422758,1.2392904679421652,0.0
2024-10-07,longshort,0.0110919704898089,9.100222321148811,0.007711765526630813,1.2436782399755886,0.0
2024-10-08,longshort,0.008620726364235,9.108843047513048,0.007545330891990396,1.2953678099866262,0.0
2024-10-09,longshort,0.0045384826325343,9.11338153014558,0.007563060469385416,1.288221779902898,0.0
2024-10-10,longshort,0.0040266072302602,9.117408137375842,0.007545450172948173,1.2648316211242916,0.0
2024-10-11,longshort,0.0077047975915464,9.125112934967389,0.007526511034004882,1.254602038328369,0.0
2024-10-14,longshort,0.0030679050384378,9.128180840005824,0.007389013450599821,1.23691175501394,0.0
2024-10-15,longshort,0.0118838200639661,9.140064660069791,0.007389955309522739,1.2371022970475682,0.0
2024-10-16,longshort,0.0139288321450975,9.15399349221489,0.007411655900613829,1.2470237044823451,0.0
2024-10-17,longshort,0.0137445895461626,9.167738081761051,0.0074228181278541425,1.2612282470316176,0.0
2024-10-18,longshort,0.0091273765878809,9.176865458348932,0.007389395600852046,1.2546191350951148,0.0
2024-10-21,longshort,0.0108184072141688,9.187683865563102,0.007380621307614877,1.252508152781884,0.0
2024-10-22,longshort,0.0106793472162895,9.198363212779393,0.006463653473254426,1.3652217221044836,0.0
2024-10-23,longshort,0.0046060858631035,9.202969298642495,0.006155454645057196,1.3817233274751062,0.0
2024-10-24,longshort,0.0225251115515572,9.225494410194052,0.006367518730406703,1.3833907894162063,0.0
2024-10-25,longshort,0.0069737242769514,9.232468134471004,0.0061529751317023216,1.3936094074511642,0.0
2024-10-28,longshort,0.0084135973127271,9.24088173178373,0.006091731261588926,1.424839360055279,0.0
2024-10-29,longshort,0.0180275844551083,9.25890931623884,0.005639172201541075,1.5081843031833717,0.0
2024-10-30,longshort,0.0187596745395011,9.27766899077834,0.0052971345311462695,1.581366087675595,0.0
2024-10-31,longshort,0.0266258568050248,9.304294847583366,0.005769565992848833,1.5065336949256924,0.0
2024-11-01,longshort,0.0120517405412087,9.316346588124574,0.005784757870309237,1.5129525242949544,0.0
2024-11-04,longshort,0.003671862640458,9.320018450765032,0.0057039021727117644,1.4953291818815646,0.0
2024-11-05,longshort,0.0187733316924287,9.33879178245746,0.005840093327964571,1.4943750474880522,0.0
2024-11-06,longshort,0.0576427817120988,9.39643456416956,0.008486300126427296,1.1225611073071378,0.0
2024-11-07,longshort,0.0134018725098773,9.409836436679438,0.008496769865577552,1.1318989269748876,0.0
2024-11-08,longshort,0.0268874313064496,9.436723867985886,0.008727918925518002,1.1451750092496622,0.0
2024-11-11,longshort,0.0273667135719907,9.464090581557878,0.00899781929790039,1.1421542715790844,0.0
2024-11-12,longshort,0.0116235442385158,9.475714125796394,0.008684076966649386,1.2195614834508088,0.0
2024-11-13,longshort,0.0067378837969288,9.482452009593322,0.008570572625401422,1.2501204527545382,0.0
2024-11-14,longshort,-0.0020879198491737,9.480364089744148,0.008636574038179237,1.2347929502296484,-0.00019918239046201144
2024-11-15,longshort,0.0150491425116646,9.495413232255814,0.00864229314912856,1.2484225719138702,0.0
2024-11-18,longshort,0.0047089792029787,9.500122211458793,0.008632526517823787,1.251316918655588,0.0
2024-11-19,longshort,0.0106890433155239,9.510811254774316,0.008632287676651772,1.252091886279977,0.0
2024-11-20,longshort,0.011327610991297,9.522138865765614,0.008616052219833501,1.2630668694159752,0.0
2024-11-21,longshort,0.0021165099345502,9.524255375700164,0.008679116982813725,1.243246142865429,0.0
2024-11-22,longshort,0.0041284523846769,9.52838382808484,0.008712571765107804,1.2215377952109443,0.0
2024-11-25,longshort,-0.0054301693997495,9.52295365868509,0.008935879497283541,1.1684682970585283,-0.0005157647639388544
2024-11-26,longshort,0.014052395312472,9.537006053997562,0.008946884121262202,1.171934754841683,0.0
2024-11-27,longshort,0.0001363569501402,9.537142410947704,0.009006007716911218,1.1572926375896067,0.0
2024-11-28,longshort,0.0,9.537142410947704,0.009006007716911218,1.1572926375896067,0.0
2024-11-29,longshort,0.0009634704951143,9.538105881442815,0.009081059104982627,1.1280214842963294,0.0
2024-12-02,longshort,0.0037685597828334,9.541874441225652,0.009083431001410049,1.1058170337658613,0.0
2024-12-03,longshort,0.0108773218372545,9.552751763062906,0.009076715320218393,1.1130503758135633,0.0
2024-12-04,longshort,0.0253518691864669,9.578103632249372,0.009276845783307282,1.1165561880559334,0.0
2024-12-05,longshort,0.0123572731621936,9.590460905411566,0.009266249068151688,1.1280271094266212,0.0
2024-12-06,longshort,0.0136342179112594,9.604095123322823,0.009270207028664221,1.1289546220994067,0.0
2024-12-09,longshort,-0.0086598296732373,9.595435293649588,0.009569622178379,1.0676937113425862,-0.0008166495653352053
2024-12-10,longshort,0.0116960586335349,9.607131352283124,0.009570922679355024,1.068678621454095,0.0
2024-12-11,longshort,0.0210293411794726,9.628160693462595,0.009649919410120668,1.084844399173604,0.0
2024-12-12,longshort,0.008164669558738,9.636325363021331,0.00965097405053865,1.0842443137180688,0.0
2024-12-13,longshort,0.0092460475885625,9.645571410609897,0.009584665519719694,1.104505633108703,0.0
2024-12-16,longshort,0.0213769547183596,9.666948365328256,0.009657041055151921,1.1223586042942761,0.0
2024-12-17,longshort,0.0034907540034723,9.670439119331729,0.009695001856436097,1.1106003810162928,0.0
2024-12-18,longshort,-0.0052862179030355,9.665152901428693,0.009826162586097299,1.054632047736614,-0.0004954077188312592
2024-12-19,longshort,0.0220953942028756,9.687248295631568,0.009909510900857111,1.0734609725039381,0.0
2024-12-20,longshort,0.0089204953796244,9.696168791011193,0.009888215682954102,1.0816424333184596,0.0
2024-12-23,longshort,-0.0018993906316681,9.694269400379524,0.01001445805672924,1.0473940991567952,-0.00017757672572120493
2024-12-24,longshort,0.0063633875702512,9.700632787949775,0.010011350240825624,1.0484222997110073,0.0
2024-12-25,longshort,0.0,9.700632787949775,0.009999015245609071,1.050834733582673,0.0
2024-12-26,longshort,0.0008808219165404,9.701513609866316,0.010059143716116818,1.0359493271708446,0.0
2024-12-27,longshort,-0.0021863563746643,9.699327253491653,0.01018355075951476,1.0030762004108085,-0.000204303470926525
2024-12-30,longshort,0.0052946562464146,9.704621909738066,0.010190978568755482,0.9889275369742628,0.0
2024-12-31,longshort,-0.0028301449654789,9.701791764772588,0.010319695814601106,0.9579322388480876,-0.00026438532713637334
2025-01-01,longshort,0.0,9.701791764772588,0.010394474248217949,0.9355725088911042,-0.00026438532713637334
2025-01-02,longshort,0.0124739140878857,9.714265678860473,0.010398863218112068,0.9372870629455843,0.0
2025-01-03,longshort,0.0108221083644363,9.72508778722491,0.01039871716877039,0.9406605042096302,0.0
2025-01-06,longshort,0.0215789546441023,9.746666741869012,0.010481428860105528,0.9590434998889062,0.0
2025-01-07,longshort,0.0028203232121543,9.749487065081166,0.010493708411203078,0.9560965922927885,0.0
2025-01-08,longshort,0.0080237918553566,9.757510856936523,0.010492643799540312,0.9566761671560857,0.0
2025-01-09,longshort,0.0,9.757510856936523,0.010532557654927416,0.9484273122808846,0.0
2025-01-10,longshort,0.019472533190845,9.776983390127368,0.010597765434124733,0.9539578107165331,0.0
2025-01-13,longshort,0.0062077825286941,9.783191172656062,0.010597533182550653,0.9424141068368604,0.0
2025-01-14,longshort,0.0094937645510584,9.79268493720712,0.01058675163233977,0.9370004795412772,0.0
2025-01-15,longshort,0.0118802203545182,9.80456515756164,0.010589109058410345,0.9409183751089127,0.0
2025-01-16,longshort,0.0107632750050371,9.815328432566677,0.010589039543717491,0.9408419086101831,0.0
2025-01-17,longshort,0.0130600564820053,9.82838848904868,0.010595884404798429,0.9438005199542241,0.0
2025-01-20,longshort,0.0,9.82838848904868,0.010649461697589723,0.9321869047008192,0.0
2025-01-21,longshort,0.0155771830136486,9.84396567206233,0.010552429816571302,0.9303074578352454,0.0
2025-01-22,longshort,0.0182949444504867,9.862260616512817,0.010599521320885595,0.9431280679117022,0.0
2025-01-23,longshort,0.0081824040689219,9.87044302058174,0.010600118264991243,0.942728758331955,0.0
2025-01-24,longshort,0.006479534757863,9.876922555339602,0.010558706385473765,0.9290658908250494,0.0
2025-01-27,longshort,0.0022504259540055,9.879172981293609,0.010537846400900141,0.9060373463325128,0.0
2025-01-28,longshort,0.0302635754090717,9.90943655670268,0.010642382520621272,0.9025633062580473,0.0
2025-01-29,longshort,0.0116265565629087,9.921063113265587,0.010640940866853302,0.9020513432358507,0.0
2025-01-30,longshort,0.0165226924676446,9.937585805733232,0.01064866353834173,0.9205527428649664,0.0
2025-01-31,longshort,0.0080682932231384,9.945654098956371,0.010588449402937971,0.9097399265892094,0.0
2025-02-03,longshort,0.0221046051940284,9.9677587041504,0.008782021705960569,1.0326366121821213,0.0
2025-02-04,longshort,0.0159581468860415,9.98371685103644,0.008808231870140992,1.034170428367232,0.0
2025-02-05,longshort,0.0145906660412762,9.998307517077716,0.008540083791115748,1.0437867348952745,0.0
2025-02-06,longshort,0.0196944100597906,10.018001927137508,0.008324689845418098,1.0561647032974162,0.0
2025-02-07,longshort,0.0139802434686615,10.031982170606168,0.008342892961141265,1.0583440955125465,0.0
2025-02-10,longshort,0.0146637544369401,10.046645925043109,0.008370554799825304,1.069876392850366,0.0
2025-02-11,longshort,0.0057909682271042,10.052436893270214,0.008261039606236939,1.099198299937245,0.0
2025-02-12,longshort,0.0173776633856228,10.069814556655835,0.008293320417676655,1.0993764717265209,0.0
2025-02-13,longshort,0.0254475143678929,10.095262071023727,0.008523890952813426,1.1082573075879927,0.0
2025-02-14,longshort,0.0143445447682218,10.109606615791952,0.008544900453119843,1.112322878688527,0.0
2025-02-17,longshort,0.0,10.109606615791952,0.008624729432130815,1.0811799946226446,0.0
2025-02-18,longshort,0.0128712801069089,10.12247789589886,0.00858610061838223,1.1059264246659362,0.0
2025-02-19,longshort,0.006630924346685,10.129108820245545,0.008566636700356768,1.1130759561085468,0.0
2025-02-20,longshort,0.0006828217063826,10.129791641951927,0.008427889685695985,1.1429135050369332,0.0
2025-02-21,longshort,0.0069916849997811,10.13678332695171,0.008415100761306941,1.1313321662944322,0.0
2025-02-24,longshort,0.004901001960458,10.141684328912168,0.008350567411320953,1.1491319077005593,0.0
2025-02-25,longshort,0.0054467081285404,10.147131037040708,0.008277491903768076,1.1697213669186164,0.0
2025-02-26,longshort,0.0027539029629759,10.149884940003684,0.00825010232577977,1.1770494866434855,0.0
2025-02-27,longshort,0.0187909401755501,10.168675880179231,0.008292570472546031,1.1997762602896167,0.0
2025-02-28,longshort,0.0102361624284828,10.178912042607717,0.00829180649036714,1.1986594317912906,0.0
2025-03-03,longshort,0.0265231185762763,10.205435161183994,0.008328154693972908,1.1956602251431367,0.0
2025-03-04,longshort,0.0074308260977006,10.212865987281694,0.008328388396242097,1.186237393590819,0.0
2025-03-05,longshort,-0.0001178626649189,10.212748124616777,0.008408226831935053,1.1490126210681895,-1.0511377291982604e-05
2025-03-06,longshort,0.0189816597690263,10.2317297843858,0.008154138646590231,1.2386240888351645,0.0
2025-03-07,longshort,0.0182806333873045,10.250010417773106,0.00821688553439594,1.2418853309123332,0.0
2025-03-10,longshort,0.0378179307523425,10.287828348525448,0.008823465513312775,1.1867123120648397,0.0
2025-03-11,longshort,-0.001513436749736,10.286314911775712,0.008947642392055886,1.153074069414396,-0.00013407687493172533
2025-03-12,longshort,-0.007037270912039,10.279277640863674,0.009210410979562074,1.0921151155977498,-0.0007575157415368672
2025-03-13,longshort,0.0265648728625664,10.30584251372624,0.009335576994669107,1.0862935375594927,0.0
2025-03-14,longshort,-0.0071178226723426,10.298724691053897,0.009550666611155055,1.044197987299098,-0.0006295703008158824
2025-03-17,longshort,0.0051773718541765,10.303902062908074,0.00937030770577591,1.0820216259054223,-0.00017163257101895007
2025-03-18,longshort,0.0111817042305666,10.31508376713864,0.009245752175385275,1.0778617267511659,0.0
2025-03-19,longshort,-0.0043450502482649,10.310738716890375,0.00941936424005636,1.0356408288230765,-0.0003840051331200796
2025-03-20,longshort,0.00964433467468,10.320383051565056,0.00930052428918023,1.0685754495734783,0.0
2025-03-21,longshort,0.0019745561044333,10.322357607669488,0.009344068505346824,1.0561403660955506,0.0
2025-03-24,longshort,-0.0011324511345985,10.32122515653489,0.009364426354484234,1.0519248210550478,-0.00010001902199513297
2025-03-25,longshort,0.0103105909988577,10.331535747533747,0.009293837436884353,1.0760196161661073,0.0
2025-03-26,longshort,0.0114619333399402,10.342997680873689,0.00916333798129944,1.1149857106304268,0.0
2025-03-27,longshort,0.0212380725784389,10.364235753452126,0.009244998093208584,1.1325108892153921,0.0
2025-03-28,longshort,0.0186411230519916,10.38287687650412,0.009141973772171668,1.1825536868523778,0.0
2025-03-31,longshort,0.0126282867574475,10.395505163261566,0.009038973929344395,1.2182050608412325,0.0
2025-04-01,longshort,0.0044298035169273,10.399934966778494,0.009074724925344148,1.1993354708048563,0.0
2025-04-02,longshort,-0.0050931198960023,10.39484184688249,0.009295309014744473,1.1436969769480894,-0.00044676745181838364
2025-04-03,longshort,0.0906333459255779,10.48547519280807,0.01365578952107345,0.858765306156538,0.0
2025-04-04,longshort,0.0083552310466555,10.493830423854725,0.013615307309199987,0.8677713752963269,0.0
2025-04-07,longshort,-0.0050375246397279,10.488792899214998,0.01377250329584676,0.8428134824435329,-0.0004382807518433443
2025-04-08,longshort,0.0327127780206234,10.52150567723562,0.01394342091707852,0.8697221421936618,0.0
2025-04-09,longshort,-0.0323379885472355,10.489167688688385,0.014991684229941906,0.7540522133593167,-0.002806750215913982
2025-04-10,longshort,0.0499622073520225,10.539129896040407,0.015746269176293657,0.7620235130599582,0.0
2025-04-11,longshort,0.0139551566610566,10.553085052701464,0.015744852578011934,0.7665897818529342,0.0
2025-04-14,longshort,-0.0021502325147328,10.55093482018673,0.015846478015612567,0.7476195966266632,-0.00018611760451208044
2025-04-15,longshort,0.009872188323085,10.560807008509816,0.01584785867471171,0.7466619630966612,0.0
2025-04-16,longshort,0.0127163708369034,10.57352337934672,0.0158474886177927,0.7463351592478413,0.0
2025-04-17,longshort,0.0020963004201853,10.575619679766906,0.01582443807125824,0.749525038277697,0.0
2025-04-18,longshort,0.0,10.575619679766906,0.015887006252929537,0.7310097001887214,0.0
2025-04-21,longshort,0.0033281973851961,10.5789478771521,0.01589738393517828,0.7155886975178608,0.0
2025-04-22,longshort,0.0053216361217162,10.584269513273815,0.015910733284388336,0.7121343213136618,0.0
2025-04-23,longshort,-0.0002255015556622,10.584044011718156,0.015966035344078918,0.7030017070211094,-1.9466186918493236e-05
2025-04-24,longshort,0.0138650839783004,10.597909095696457,0.015927755839986377,0.716265986686288,0.0
